,peak_X0,peak_Y0
event_1013,104.0,-42.4
event_1014,104.0,-48.800000000000004
event_1015,104.0,-70.8
event_1016,104.0,-70.8
event_1017,103.0,-70.8
event_1018,104.0,-70.8
event_1019,104.0,-70.8
event_1020,104.0,-32.4
event_1021,104.0,-70.8
event_1022,104.0,-70.8
event_1023,104.0,-70.8
event_1024,104.0,-70.8
event_1025,104.0,-70.8
event_1026,104.0,-44.8
event_1027,103.0,-43.2
event_1028,103.0,-24.0
event_1029,104.0,-47.6
event_1030,104.0,-62.80000000000001
event_1031,104.0,-67.2
event_1032,105.0,-70.0
event_1033,104.0,-70.8
event_1034,104.0,-58.800000000000004
event_1035,103.0,-26.8
event_1036,104.0,-48.0
event_1037,103.0,-27.6
event_1038,104.0,-70.8
event_1039,104.0,-24.400000000000002
event_1040,103.0,-46.0
event_1041,104.0,-70.8
event_1042,104.0,-70.8
event_1043,103.0,-26.000000000000004
event_1044,104.0,-70.8
event_1045,104.0,-70.8
event_1046,103.0,-46.800000000000004
event_1047,104.0,-43.2
event_1048,103.0,-26.000000000000004
event_1049,104.0,-70.8
event_1050,104.0,-29.6
event_1051,104.0,-70.8
event_1052,104.0,-70.8
event_1053,103.0,-39.199999999999996
event_1054,104.0,-47.6
event_1055,104.0,-70.8
event_1056,103.0,-70.8
event_1057,104.0,-70.8
event_1058,104.0,-69.2
event_1059,103.0,-42.800000000000004
event_1060,105.0,-70.8
event_1061,104.0,-70.8
event_1062,104.0,-53.6
event_1063,104.0,-52.00000000000001
event_1064,104.0,-63.6
event_1065,104.0,-51.6
event_1066,103.0,-32.0
event_1067,103.0,-26.4
event_1068,104.0,-37.6
event_1069,104.0,-70.8
event_1070,103.0,-36.00000000000001
event_1071,104.0,-31.200000000000003
event_1072,104.0,-70.8
event_1073,105.0,-70.8
event_1074,105.0,-70.8
event_1075,103.0,-26.8
event_1076,104.0,-42.4
event_1077,104.0,-70.8
event_1078,104.0,-40.800000000000004
event_1079,103.0,-28.800000000000004
event_1080,104.0,-70.8
event_1081,104.0,-70.8
event_1082,104.0,-70.8
event_1083,103.0,-30.000000000000004
event_1084,104.0,-40.400000000000006
event_1085,104.0,-70.8
event_1086,104.0,-70.8
event_1087,104.0,-70.8
event_1088,103.0,-28.0
event_1089,104.0,-70.8
event_1090,104.0,-70.8
event_1091,103.0,-70.8
event_1092,104.0,-36.8
event_1093,103.0,-26.000000000000004
event_1094,104.0,-70.8
event_1095,104.0,-70.8
event_1096,104.0,-50.800000000000004
event_1097,103.0,-35.2
event_1098,104.0,-54.800000000000004
event_1099,104.0,-52.400000000000006
event_1100,105.0,-70.8
event_1101,104.0,-70.8
event_1102,103.0,-29.2
event_1103,104.0,-70.8
event_1104,104.0,-36.00000000000001
event_1105,104.0,-43.6
event_1106,103.0,-24.400000000000002
event_1107,104.0,-64.4
event_1108,104.0,-70.8
event_1109,104.0,-70.8
event_1110,105.0,-67.60000000000001
event_1111,104.0,-70.8
event_1112,104.0,-60.00000000000001
event_1113,103.0,-70.8
event_1114,104.0,-47.199999999999996
event_1115,104.0,-70.8
event_1116,103.0,-29.6
event_1117,104.0,-70.8
event_1118,104.0,-62.0
event_1119,104.0,-40.0
event_1120,104.0,-70.8
event_1121,103.0,-53.2
event_1122,104.0,-28.800000000000004
event_1123,104.0,-57.60000000000001
event_1124,104.0,-57.60000000000001
event_1125,103.0,-26.8
event_1126,104.0,-70.8
event_1127,104.0,-64.8
event_1128,104.0,-70.8
event_1129,104.0,-70.8
event_1130,103.0,-24.800000000000004
event_1131,104.0,-63.2
event_1132,103.0,-38.400000000000006
event_1133,104.0,-70.8
event_1134,104.0,-70.8
event_1135,104.0,-70.8
event_1136,104.0,-59.2
event_1137,104.0,-70.8
event_1138,103.0,-26.8
event_1139,104.0,-46.400000000000006
event_1140,103.0,-30.8
event_1141,104.0,-70.8
event_1142,104.0,-66.4
event_1143,104.0,-70.8
event_1144,104.0,-65.60000000000001
event_1145,104.0,-68.4
event_1146,105.0,-67.60000000000001
event_1147,104.0,-58.4
event_1148,104.0,-66.4
event_1149,104.0,-70.8
event_1150,104.0,-48.800000000000004
event_1151,104.0,-70.8
event_1152,104.0,-70.8
event_1153,103.0,-42.4
event_1154,103.0,-40.0
event_1155,104.0,-36.00000000000001
event_1156,104.0,-69.60000000000001
event_1157,104.0,-70.8
event_1158,104.0,-31.6
event_1159,104.0,-70.8
event_1160,104.0,-70.8
event_1161,104.0,-70.8
event_1162,104.0,-44.8
event_1163,104.0,-63.2
event_1164,104.0,-70.8
event_1165,104.0,-70.8
event_1166,104.0,-70.8
event_1167,104.0,-53.2
event_1168,104.0,-70.8
event_1169,103.0,-32.4
event_1170,104.0,-44.4
event_1171,104.0,-70.8
event_1172,104.0,-39.6
event_1173,104.0,-70.8
event_1174,105.0,-70.8
event_1175,104.0,-70.8
event_1176,104.0,-70.8
event_1177,104.0,-52.00000000000001
event_1178,104.0,-57.2
event_1179,105.0,-70.8
event_1180,103.0,-23.200000000000003
event_1181,104.0,-70.8
event_1182,104.0,-70.8
event_1183,104.0,-31.200000000000003
event_1184,104.0,-64.0
event_1185,104.0,-54.800000000000004
event_1186,105.0,-70.8
event_1187,104.0,-70.8
event_1188,104.0,-70.8
event_1189,104.0,-64.8
event_1190,104.0,-63.2
event_1191,104.0,-70.0
event_1192,105.0,-67.2
event_1193,103.0,-28.400000000000002
event_1194,103.0,-28.0
event_1195,104.0,-34.800000000000004
event_1196,103.0,-70.8
event_1197,104.0,-69.60000000000001
event_1198,103.0,-24.0
event_1199,105.0,-68.8
event_1200,104.0,-31.200000000000003
event_1201,104.0,-67.60000000000001
event_1202,104.0,-69.2
event_1203,103.0,-30.8
event_1204,104.0,-46.800000000000004
event_1205,104.0,-70.8
event_1206,104.0,-70.8
event_1207,103.0,-26.8
event_1208,104.0,-70.8
event_1209,105.0,-70.8
event_1210,104.0,-29.2
event_1211,104.0,-61.2
event_1212,103.0,-44.4
event_1213,104.0,-70.8
event_1214,104.0,-70.8
event_1215,103.0,-28.400000000000002
event_1216,104.0,-49.60000000000001
event_1217,103.0,-70.8
event_1218,103.0,-26.4
event_1219,105.0,-70.8
event_1220,103.0,-44.00000000000001
event_1221,103.0,-24.800000000000004
event_1222,104.0,-35.2
event_1223,104.0,-50.4
event_1224,104.0,-39.199999999999996
event_1225,104.0,-41.60000000000001
event_1226,105.0,-70.8
event_1227,104.0,-70.8
event_1228,104.0,-70.8
event_1229,104.0,-55.2
event_1230,104.0,-70.8
event_1231,104.0,-70.8
event_1232,103.0,-35.6
event_1233,104.0,-70.8
event_1234,104.0,-70.8
event_1235,104.0,-70.8
event_1236,104.0,-58.800000000000004
event_1237,104.0,-70.8
event_1238,104.0,-70.8
event_1239,105.0,-70.8
event_1240,104.0,-70.8
event_1241,104.0,-70.8
event_1242,104.0,-70.8
event_1243,104.0,-70.8
event_1244,104.0,-70.8
event_1245,104.0,-64.8
event_1246,104.0,-70.8
event_1247,104.0,-70.8
event_1248,104.0,-70.8
event_1249,104.0,-62.80000000000001
event_1250,104.0,-60.00000000000001
event_1251,103.0,-26.000000000000004
event_1252,104.0,-70.8
event_1253,104.0,-48.400000000000006
event_1254,104.0,-70.8
event_1255,104.0,-70.8
event_1256,104.0,-70.8
event_1257,104.0,-70.8
event_1258,104.0,-62.400000000000006
event_1259,104.0,-70.8
event_1260,104.0,-70.8
event_1261,104.0,-70.8
event_1262,104.0,-70.8
event_1263,104.0,-70.8
event_1264,104.0,-70.8
event_1265,104.0,-70.8
event_1266,104.0,-43.2
event_1267,104.0,-39.6
event_1268,104.0,-70.8
event_1269,104.0,-70.8
event_1270,103.0,-27.6
event_1271,104.0,-70.8
event_1272,104.0,-48.800000000000004
event_1273,104.0,-70.8
event_1274,104.0,-47.6
event_1275,104.0,-70.8
event_1276,104.0,-53.6
event_1277,104.0,-62.0
event_1278,104.0,-59.6
event_1279,104.0,-70.8
event_1280,104.0,-70.8
event_1281,104.0,-60.8
event_1282,104.0,-42.800000000000004
event_1283,104.0,-69.2
event_1284,104.0,-70.8
event_1285,104.0,-70.8
event_1286,103.0,-31.6
event_1287,104.0,-31.200000000000003
event_1288,104.0,-47.199999999999996
event_1289,103.0,-27.200000000000003
event_1290,103.0,-70.8
event_1291,104.0,-52.400000000000006
event_1292,105.0,-64.4
event_1293,104.0,-55.2
event_1294,104.0,-54.0
event_1295,104.0,-70.8
event_1296,104.0,-54.400000000000006
event_1297,104.0,-50.4
event_1298,103.0,-36.00000000000001
event_1299,104.0,-70.8
event_1300,104.0,-70.8
event_1301,104.0,-54.0
event_1302,104.0,-70.8
event_1303,104.0,-41.2
event_1304,104.0,-34.4
event_1305,104.0,-54.800000000000004
event_1306,105.0,-70.8
event_1307,103.0,-33.6
event_1308,104.0,-70.8
event_1309,103.0,-31.200000000000003
event_1310,104.0,-26.000000000000004
event_1311,104.0,-45.2
event_1312,104.0,-70.8
event_1313,104.0,-70.8
event_1314,104.0,-70.8
event_1315,104.0,-70.8
event_1316,104.0,-70.8
event_1317,104.0,-30.4
event_1318,104.0,-34.0
event_1319,104.0,-70.8
event_1320,104.0,-50.800000000000004
event_1321,105.0,-70.8
event_1322,104.0,-70.8
event_1323,103.0,-23.599999999999998
event_1324,104.0,-70.8
event_1325,104.0,-47.6
event_1326,104.0,-61.6
event_1327,104.0,-60.8
event_1328,104.0,-30.000000000000004
event_1329,104.0,-35.6
event_1330,103.0,-33.6
event_1331,104.0,-70.8
event_1332,104.0,-70.8
event_1333,103.0,-24.400000000000002
event_1334,104.0,-62.80000000000001
event_1335,104.0,-47.6
event_1336,104.0,-54.800000000000004
event_1337,105.0,-70.8
event_1338,104.0,-70.8
event_1339,103.0,-27.200000000000003
event_1340,104.0,-70.8
event_1341,104.0,-62.80000000000001
event_1342,104.0,-70.8
event_1343,104.0,-70.8
event_1344,104.0,-70.8
event_1345,105.0,-70.8
event_1346,104.0,-70.8
event_1347,105.0,-70.8
event_1348,103.0,-60.400000000000006
event_1349,105.0,-70.8
event_1350,103.0,-70.8
event_1351,104.0,-70.8
event_1352,104.0,-42.4
event_1353,103.0,-32.800000000000004
event_1354,104.0,-28.400000000000002
event_1355,105.0,-70.8
event_1356,104.0,-47.199999999999996
event_1357,105.0,-70.8
event_1358,104.0,-70.8
event_1359,104.0,-70.8
event_1360,104.0,-70.0
event_1361,104.0,-42.4
event_1362,104.0,-70.8
event_1363,104.0,-62.80000000000001
event_1364,104.0,-70.8
event_1365,103.0,-32.4
event_1366,104.0,-62.400000000000006
event_1367,104.0,-68.8
event_1368,104.0,-70.8
event_1369,104.0,-70.8
event_1370,104.0,-70.8
event_1371,104.0,-51.2
event_1372,104.0,-32.800000000000004
event_1373,104.0,-42.4
event_1374,104.0,-70.8
event_1375,104.0,-58.800000000000004
event_1376,104.0,-70.8
event_1377,105.0,-70.8
event_1378,104.0,-70.8
event_1379,105.0,-70.8
event_1380,104.0,-54.800000000000004
event_1381,104.0,-50.800000000000004
event_1382,104.0,-70.8
event_1383,104.0,-63.2
event_1384,104.0,-61.6
event_1385,103.0,-26.8
event_1386,104.0,-70.8
event_1387,104.0,-66.8
event_1388,104.0,-68.4
event_1389,104.0,-70.8
event_1390,104.0,-64.0
event_1391,104.0,-70.8
event_1392,103.0,-24.800000000000004
event_1393,103.0,-34.4
event_1394,102.0,-23.599999999999998
event_1395,105.0,-70.8
event_1396,104.0,-70.8
event_1397,104.0,-70.8
event_1398,104.0,-70.8
event_1399,104.0,-53.2
event_1400,104.0,-70.8
event_1401,103.0,-31.200000000000003
event_1402,104.0,-70.8
event_1403,104.0,-70.8
event_1404,103.0,-42.0
event_1405,105.0,-70.8
event_1406,105.0,-70.8
event_1407,104.0,-70.8
event_1408,104.0,-65.2
event_1409,103.0,-29.6
event_1410,104.0,-70.8
event_1411,104.0,-70.8
event_1412,104.0,-44.00000000000001
event_1413,104.0,-58.800000000000004
event_1414,104.0,-61.2
event_1415,104.0,-70.8
event_1416,105.0,-70.8
event_1417,104.0,-70.0
event_1418,103.0,-32.800000000000004
event_1419,105.0,-70.8
event_1420,104.0,-70.8
event_1421,104.0,-62.80000000000001
event_1422,103.0,-34.0
event_1423,104.0,-70.8
event_1424,104.0,-44.00000000000001
event_1425,104.0,-70.8
event_1426,104.0,-43.6
event_1427,103.0,-33.2
event_1428,104.0,-70.8
event_1429,104.0,-70.8
event_1430,104.0,-70.8
event_1431,104.0,-70.8
event_1432,104.0,-68.8
event_1433,105.0,-68.4
event_1434,104.0,-38.0
event_1435,104.0,-70.8
event_1436,104.0,-49.2
event_1437,104.0,-70.8
event_1438,104.0,-70.8
event_1439,103.0,-30.4
event_1440,104.0,-70.8
event_1441,105.0,-70.8
event_1442,103.0,-70.8
event_1443,103.0,-24.800000000000004
event_1444,104.0,-70.8
event_1445,104.0,-70.8
event_1446,104.0,-70.8
event_1447,104.0,-70.8
event_1448,104.0,-70.8
event_1449,103.0,-70.8
event_1450,103.0,-41.60000000000001
event_1451,104.0,-70.8
event_1452,104.0,-70.8
event_1453,104.0,-70.8
event_1454,104.0,-29.2
event_1455,103.0,-26.8
event_1456,104.0,-63.2
event_1457,104.0,-70.8
event_1458,103.0,-29.6
event_1459,104.0,-70.8
event_1460,103.0,-24.400000000000002
event_1461,104.0,-70.8
event_1462,104.0,-70.8
event_1463,104.0,-70.8
event_1464,104.0,-70.8
event_1465,103.0,-25.2
event_1466,104.0,-70.8
event_1467,104.0,-54.800000000000004
event_1468,104.0,-66.4
event_1469,104.0,-45.2
event_1470,104.0,-68.4
event_1471,104.0,-70.8
event_1472,103.0,-42.0
event_1473,104.0,-70.8
event_1474,104.0,-49.2
event_1475,104.0,-38.400000000000006
event_1476,104.0,-70.8
event_1477,104.0,-70.8
event_1478,105.0,-70.8
event_1479,104.0,-70.8
event_1480,104.0,-70.8
event_1481,105.0,-70.8
event_1482,104.0,-52.400000000000006
event_1483,104.0,-69.2
event_1484,104.0,-70.4
event_1485,104.0,-68.8
event_1486,104.0,-70.8
event_1487,105.0,-70.8
event_1488,104.0,-63.6
event_1489,103.0,-70.8
event_1490,104.0,-70.8
event_1491,104.0,-70.8
event_1492,103.0,-33.6
event_1493,105.0,-70.8
event_1494,104.0,-49.2
event_1495,104.0,-58.4
event_1496,104.0,-70.8
event_1497,104.0,-70.8
event_1498,104.0,-38.400000000000006
event_1499,104.0,-45.2
event_1500,104.0,-70.4
event_1501,104.0,-37.6
event_1502,104.0,-57.60000000000001
event_1503,104.0,-56.400000000000006
event_1504,105.0,-69.60000000000001
event_1505,104.0,-70.8
event_1506,104.0,-41.2
event_1507,104.0,-70.8
event_1508,103.0,-41.60000000000001
event_1509,104.0,-54.0
event_1510,104.0,-70.8
event_1511,104.0,-34.800000000000004
event_1512,104.0,-70.8
event_1513,105.0,-70.8
event_1514,103.0,-33.2
event_1515,104.0,-70.8
event_1516,104.0,-70.8
event_1517,104.0,-57.60000000000001
event_1518,103.0,-28.800000000000004
event_1519,103.0,-42.4
event_1520,104.0,-70.8
event_1521,104.0,-61.2
event_1522,104.0,-70.8
event_1523,104.0,-70.8
event_1524,104.0,-70.8
event_1525,104.0,-36.00000000000001
event_1526,105.0,-70.8
event_1527,103.0,-70.8
event_1528,104.0,-70.8
event_1529,104.0,-49.60000000000001
event_1530,103.0,-31.200000000000003
event_1531,104.0,-70.8
event_1532,104.0,-70.8
event_1533,104.0,-70.8
event_1534,104.0,-59.6
event_1535,103.0,-23.599999999999998
event_1536,104.0,-70.8
event_1537,104.0,-70.8
event_1538,104.0,-70.8
event_1539,103.0,-24.400000000000002
event_1540,104.0,-70.8
event_1541,103.0,-39.199999999999996
event_1542,103.0,-70.8
event_1543,104.0,-70.8
event_1544,104.0,-69.60000000000001
event_1545,104.0,-63.6
event_1546,104.0,-70.8
event_1547,104.0,-48.400000000000006
event_1548,105.0,-54.800000000000004
event_1549,103.0,-42.4
event_1550,104.0,-70.8
event_1551,103.0,-22.8
event_1552,104.0,-70.8
event_1553,104.0,-68.8
event_1554,105.0,-70.8
event_1555,103.0,-21.2
event_1556,104.0,-53.2
event_1557,104.0,-70.8
event_1558,104.0,-70.8
event_1559,105.0,-70.8
event_1560,104.0,-52.8
event_1561,104.0,-70.8
event_1562,103.0,-24.0
event_1563,104.0,-49.2
event_1564,103.0,-28.400000000000002
event_1565,104.0,-53.2
event_1566,104.0,-65.60000000000001
event_1567,103.0,-26.000000000000004
event_1568,104.0,-44.4
event_1569,104.0,-56.0
event_1570,104.0,-70.8
event_1571,104.0,-68.0
event_1572,103.0,-36.00000000000001
event_1573,104.0,-70.8
event_1574,104.0,-55.6
event_1575,103.0,-28.800000000000004
event_1576,104.0,-70.8
event_1577,104.0,-70.8
event_1578,104.0,-70.8
event_1579,104.0,-57.60000000000001
event_1580,104.0,-64.4
event_1581,104.0,-70.8
event_1582,104.0,-70.8
event_1583,104.0,-70.8
event_1584,104.0,-52.400000000000006
event_1585,105.0,-70.8
event_1586,104.0,-36.8
event_1587,104.0,-70.8
event_1588,104.0,-70.8
event_1589,104.0,-70.8
event_1590,104.0,-70.8
event_1591,104.0,-70.8
event_1592,104.0,-70.8
event_1593,103.0,-26.8
event_1594,103.0,-31.200000000000003
event_1595,104.0,-42.0
event_1596,104.0,-70.8
event_1597,104.0,-70.8
event_1598,104.0,-70.8
event_1599,104.0,-31.6
event_1600,105.0,-70.8
event_1601,105.0,-70.8
event_1602,104.0,-70.8
event_1603,104.0,-70.8
event_1604,104.0,-70.8
event_1605,104.0,-46.400000000000006
event_1606,104.0,-70.8
event_1607,104.0,-54.800000000000004
event_1608,104.0,-53.2
event_1609,104.0,-53.6
event_1610,104.0,-70.8
event_1611,103.0,-37.6
event_1612,104.0,-70.8
event_1613,104.0,-70.8
event_1614,104.0,-64.8
event_1615,104.0,-55.6
event_1616,104.0,-70.8
event_1617,104.0,-58.0
event_1618,103.0,-41.2
event_1619,104.0,-40.400000000000006
event_1620,104.0,-58.4
event_1621,104.0,-54.800000000000004
event_1622,104.0,-70.8
event_1623,104.0,-58.0
event_1624,104.0,-42.800000000000004
event_1625,104.0,-70.8
event_1626,104.0,-58.800000000000004
event_1627,104.0,-70.8
event_1628,104.0,-53.6
event_1629,104.0,-48.400000000000006
event_1630,103.0,-36.4
event_1631,104.0,-70.8
event_1632,104.0,-70.8
event_1633,104.0,-70.8
event_1634,104.0,-70.8
event_1635,104.0,-58.800000000000004
event_1636,104.0,-70.8
event_1637,105.0,-70.8
event_1638,104.0,-62.80000000000001
event_1639,105.0,-70.8
event_1640,104.0,-70.8
event_1641,104.0,-57.60000000000001
event_1642,102.0,-22.000000000000004
event_1643,104.0,-70.8
event_1644,105.0,-70.8
event_1645,104.0,-32.0
event_1646,103.0,-22.8
event_1647,104.0,-70.8
event_1648,104.0,-58.800000000000004
event_1649,104.0,-68.0
event_1650,104.0,-50.4
event_1651,104.0,-70.8
event_1652,104.0,-70.8
event_1653,104.0,-70.8
event_1654,104.0,-70.8
event_1655,104.0,-62.0
event_1656,105.0,-70.8
event_1657,103.0,-25.6
event_1658,104.0,-70.8
event_1659,104.0,-65.60000000000001
event_1660,104.0,-36.8
event_1661,104.0,-70.8
event_1662,104.0,-55.6
event_1663,104.0,-26.000000000000004
event_1664,104.0,-70.8
event_1665,104.0,-70.8
event_1666,103.0,-34.800000000000004
event_1667,103.0,-24.0
event_1668,104.0,-36.4
event_1669,104.0,-70.8
event_1670,104.0,-70.8
event_1671,104.0,-70.8
event_1672,104.0,-70.8
event_1673,103.0,-56.0
event_1674,104.0,-70.8
event_1675,104.0,-70.8
event_1676,103.0,-27.6
event_1677,104.0,-44.4
event_1678,104.0,-70.8
event_1679,103.0,-35.2
event_1680,105.0,-70.8
event_1681,105.0,-70.8
event_1682,103.0,-24.0
event_1683,104.0,-70.8
event_1684,104.0,-70.8
event_1685,104.0,-70.8
event_1686,104.0,-70.8
event_1687,104.0,-67.2
event_1688,104.0,-70.8
event_1689,104.0,-70.8
event_1690,104.0,-70.8
event_1691,103.0,-24.400000000000002
event_1692,104.0,-45.2
event_1693,104.0,-70.8
event_1694,104.0,-70.8
event_1695,104.0,-35.2
event_1696,104.0,-70.8
event_1697,104.0,-63.2
event_1698,104.0,-70.8
event_1699,103.0,-45.2
event_1700,104.0,-70.8
event_1701,104.0,-70.8
event_1702,104.0,-70.8
event_1703,104.0,-70.8
event_1704,103.0,-27.6
event_1705,105.0,-70.8
event_1706,104.0,-70.8
event_1707,104.0,-70.8
event_1708,104.0,-65.60000000000001
event_1709,104.0,-70.8
event_1710,104.0,-70.8
event_1711,104.0,-53.6
event_1712,104.0,-36.4
event_1713,104.0,-41.60000000000001
event_1714,104.0,-70.8
event_1715,104.0,-62.400000000000006
event_1716,104.0,-66.0
event_1717,105.0,-70.8
event_1718,105.0,-70.8
event_1719,105.0,-70.8
event_1720,104.0,-70.8
event_1721,104.0,-51.2
event_1722,104.0,-70.8
event_1723,104.0,-59.2
event_1724,104.0,-70.8
event_1725,104.0,-70.8
event_1726,104.0,-70.8
event_1727,103.0,-26.4
event_1728,104.0,-70.8
event_1729,104.0,-70.8
event_1730,104.0,-70.8
event_1731,104.0,-70.8
event_1732,104.0,-70.8
event_1733,104.0,-48.800000000000004
event_1734,104.0,-70.8
event_1735,104.0,-70.8
event_1736,104.0,-70.8
event_1737,104.0,-70.8
event_1738,104.0,-70.8
event_1739,105.0,-68.8
event_1740,104.0,-70.8
event_1741,104.0,-70.8
event_1742,104.0,-50.4
event_1743,103.0,-41.2
event_1744,105.0,-70.8
event_1745,104.0,-70.8
event_1746,104.0,-70.8
event_1747,104.0,-70.8
event_1748,105.0,-70.8
event_1749,104.0,-70.8
event_1750,105.0,-70.8
event_1751,104.0,-70.8
event_1752,104.0,-70.8
event_1753,103.0,-36.8
event_1754,103.0,-28.0
event_1755,104.0,-60.00000000000001
event_1756,104.0,-70.8
event_1757,104.0,-70.8
event_1758,104.0,-70.8
event_1759,104.0,-48.800000000000004
event_1760,104.0,-49.60000000000001
event_1761,104.0,-70.8
event_1762,104.0,-60.00000000000001
event_1763,103.0,-23.599999999999998
event_1764,104.0,-70.8
event_1765,104.0,-70.8
event_1766,104.0,-70.8
event_1767,104.0,-50.0
event_1768,104.0,-70.8
event_1769,105.0,-70.8
event_1770,103.0,-29.6
event_1771,104.0,-50.800000000000004
event_1772,104.0,-59.2
event_1773,104.0,-35.6
event_1774,104.0,-67.60000000000001
event_1775,104.0,-70.8
event_1776,104.0,-70.8
event_1777,104.0,-57.2
event_1778,103.0,-26.4
event_1779,104.0,-70.8
event_1780,104.0,-70.8
event_1781,104.0,-33.2
event_1782,104.0,-70.8
event_1783,104.0,-70.4
event_1784,104.0,-34.800000000000004
event_1785,104.0,-47.6
event_1786,104.0,-70.8
event_1787,104.0,-49.60000000000001
event_1788,103.0,-50.4
event_1789,104.0,-46.400000000000006
event_1790,104.0,-62.80000000000001
event_1791,104.0,-52.400000000000006
event_1792,104.0,-69.60000000000001
