,peak_X0,peak_Y0
event_2968,103.0,-70.8
event_2969,104.0,-70.8
event_2970,104.0,-70.8
event_2971,104.0,-70.8
event_2972,103.0,-55.2
event_2973,103.0,-57.2
event_2974,104.0,-48.0
event_2975,103.0,-48.800000000000004
event_2976,103.0,-46.400000000000006
event_2977,103.0,-70.8
event_2978,103.0,-70.8
event_2979,104.0,-70.8
event_2980,104.0,-70.8
event_2981,104.0,-70.0
event_2982,103.0,-66.4
event_2983,103.0,-70.8
event_2984,103.0,-70.8
event_2985,103.0,-68.4
event_2986,103.0,-70.8
event_2987,104.0,-70.8
event_2988,103.0,-54.800000000000004
event_2989,103.0,-52.8
event_2990,105.0,-70.8
event_2991,104.0,-54.0
event_2992,104.0,-70.8
event_2993,104.0,-70.8
event_2994,103.0,-60.8
event_2995,103.0,-46.0
event_2996,104.0,-70.8
event_2997,103.0,-70.8
event_2998,103.0,-70.8
event_2999,103.0,-46.400000000000006
event_3000,104.0,-70.8
event_3001,104.0,-70.8
event_3002,103.0,-46.0
event_3003,103.0,-46.0
event_3004,102.0,-41.60000000000001
event_3005,104.0,-67.2
event_3006,102.0,-42.0
event_3007,103.0,-70.8
event_3008,103.0,-68.4
event_3009,103.0,-44.4
event_3010,104.0,-70.8
event_3011,103.0,-66.8
event_3012,104.0,-70.8
event_3013,103.0,-60.8
event_3014,103.0,-70.8
event_3015,103.0,-69.60000000000001
event_3016,104.0,-70.8
event_3017,103.0,-40.800000000000004
event_3018,104.0,-70.8
event_3019,103.0,-47.6
event_3020,104.0,-70.4
event_3021,103.0,-70.8
event_3022,103.0,-41.60000000000001
event_3023,104.0,-70.8
event_3024,103.0,-59.2
event_3025,104.0,-61.6
event_3026,103.0,-44.00000000000001
event_3027,104.0,-46.400000000000006
event_3028,104.0,-70.8
event_3029,103.0,-70.8
event_3030,103.0,-68.4
event_3031,104.0,-57.2
event_3032,103.0,-58.0
event_3033,103.0,-70.8
event_3034,104.0,-44.00000000000001
event_3035,103.0,-65.2
event_3036,104.0,-70.4
event_3037,103.0,-70.8
event_3038,104.0,-70.8
event_3039,104.0,-70.8
event_3040,103.0,-70.8
event_3041,103.0,-68.0
event_3042,103.0,-46.800000000000004
event_3043,105.0,-70.8
event_3044,103.0,-70.8
event_3045,104.0,-47.6
event_3046,104.0,-70.8
event_3047,104.0,-70.8
event_3048,103.0,-70.8
event_3049,103.0,-45.6
event_3050,104.0,-70.8
event_3051,104.0,-66.8
event_3052,104.0,-51.2
event_3053,103.0,-70.8
event_3054,103.0,-60.400000000000006
event_3055,104.0,-65.60000000000001
event_3056,103.0,-70.8
event_3057,104.0,-70.8
event_3058,104.0,-70.8
event_3059,104.0,-70.8
event_3060,104.0,-70.8
event_3061,104.0,-70.8
event_3062,103.0,-59.6
event_3063,103.0,-70.8
event_3064,103.0,-50.4
event_3065,103.0,-48.0
event_3066,104.0,-70.8
event_3067,103.0,-68.8
event_3068,104.0,-64.8
event_3069,104.0,-70.0
event_3070,104.0,-70.8
event_3071,103.0,-51.6
event_3072,103.0,-70.8
event_3073,104.0,-70.8
event_3074,104.0,-66.0
event_3075,104.0,-70.8
event_3076,104.0,-70.8
event_3077,104.0,-70.8
event_3078,104.0,-70.8
event_3079,104.0,-70.8
event_3080,103.0,-70.8
event_3081,103.0,-70.8
event_3082,104.0,-70.8
event_3083,104.0,-70.8
event_3084,104.0,-70.8
event_3085,104.0,-70.8
event_3086,104.0,-70.8
event_3087,104.0,-70.8
event_3088,103.0,-64.0
event_3089,105.0,-70.8
event_3090,104.0,-70.8
event_3091,103.0,-48.400000000000006
event_3092,104.0,-59.2
event_3093,104.0,-70.8
event_3094,104.0,-63.6
event_3095,104.0,-70.8
event_3096,104.0,-70.8
event_3097,104.0,-70.8
event_3098,103.0,-43.2
event_3099,104.0,-70.8
event_3100,104.0,-70.8
event_3101,104.0,-70.8
event_3102,104.0,-70.8
event_3103,104.0,-70.8
event_3104,104.0,-58.0
event_3105,104.0,-62.80000000000001
event_3106,103.0,-70.8
event_3107,103.0,-58.800000000000004
event_3108,104.0,-70.8
event_3109,104.0,-59.6
event_3110,104.0,-59.6
event_3111,104.0,-70.8
event_3112,104.0,-70.8
event_3113,105.0,-70.8
event_3114,104.0,-70.8
event_3115,103.0,-70.8
event_3116,103.0,-70.0
event_3117,103.0,-44.4
event_3118,103.0,-70.8
event_3119,104.0,-70.8
event_3120,104.0,-70.8
event_3121,104.0,-70.8
event_3122,104.0,-62.400000000000006
event_3123,103.0,-70.8
event_3124,103.0,-45.2
event_3125,104.0,-62.80000000000001
event_3126,104.0,-70.8
event_3127,103.0,-62.80000000000001
event_3128,103.0,-59.6
event_3129,104.0,-62.80000000000001
event_3130,103.0,-70.8
event_3131,104.0,-54.800000000000004
event_3132,103.0,-65.2
event_3133,103.0,-70.8
event_3134,103.0,-70.8
event_3135,103.0,-70.8
event_3136,104.0,-70.8
event_3137,103.0,-70.8
event_3138,104.0,-64.4
event_3139,104.0,-52.400000000000006
event_3140,104.0,-70.8
event_3141,103.0,-69.2
event_3142,103.0,-42.4
event_3143,104.0,-70.8
event_3144,103.0,-51.6
event_3145,104.0,-70.8
event_3146,103.0,-70.8
event_3147,103.0,-70.8
event_3148,103.0,-50.4
event_3149,104.0,-52.400000000000006
event_3150,104.0,-61.2
event_3151,103.0,-70.8
event_3152,103.0,-70.8
event_3153,104.0,-47.6
event_3154,104.0,-70.8
event_3155,104.0,-70.8
event_3156,103.0,-70.8
event_3157,103.0,-52.00000000000001
event_3158,104.0,-70.8
event_3159,104.0,-70.8
event_3160,103.0,-70.8
event_3161,104.0,-70.8
event_3162,104.0,-70.8
event_3163,104.0,-52.400000000000006
event_3164,103.0,-50.800000000000004
event_3165,104.0,-70.8
event_3166,104.0,-70.8
event_3167,103.0,-58.0
event_3168,104.0,-70.8
event_3169,104.0,-56.800000000000004
event_3170,103.0,-46.800000000000004
event_3171,102.0,-42.0
event_3172,104.0,-70.8
event_3173,104.0,-70.8
event_3174,103.0,-70.8
event_3175,104.0,-70.8
event_3176,104.0,-70.8
event_3177,104.0,-70.8
event_3178,104.0,-60.400000000000006
event_3179,103.0,-67.60000000000001
event_3180,104.0,-62.80000000000001
event_3181,104.0,-70.8
event_3182,103.0,-61.2
event_3183,104.0,-68.8
event_3184,104.0,-70.8
event_3185,104.0,-70.8
event_3186,103.0,-49.60000000000001
event_3187,103.0,-60.8
event_3188,104.0,-70.8
event_3189,104.0,-70.8
event_3190,103.0,-69.2
event_3191,104.0,-70.8
event_3192,104.0,-70.8
event_3193,104.0,-70.8
event_3194,104.0,-70.8
event_3195,104.0,-70.8
event_3196,103.0,-67.60000000000001
event_3197,104.0,-60.400000000000006
event_3198,104.0,-64.0
event_3199,104.0,-70.8
event_3200,104.0,-50.4
event_3201,103.0,-53.2
event_3202,104.0,-52.00000000000001
event_3203,103.0,-70.8
event_3204,103.0,-70.8
event_3205,102.0,-40.0
event_3206,104.0,-70.8
event_3207,104.0,-70.8
event_3208,103.0,-70.8
event_3209,104.0,-70.8
event_3210,103.0,-48.0
event_3211,103.0,-62.80000000000001
event_3212,104.0,-70.8
event_3213,104.0,-70.8
event_3214,104.0,-70.8
event_3215,104.0,-70.8
event_3216,105.0,-70.8
event_3217,104.0,-51.2
event_3218,104.0,-59.6
event_3219,105.0,-70.8
event_3220,103.0,-70.8
event_3221,104.0,-70.8
event_3222,103.0,-45.2
event_3223,105.0,-70.8
event_3224,104.0,-61.6
event_3225,104.0,-70.8
event_3226,103.0,-60.00000000000001
event_3227,103.0,-70.8
event_3228,103.0,-43.6
event_3229,104.0,-70.8
event_3230,104.0,-70.8
event_3231,103.0,-70.8
event_3232,103.0,-70.8
event_3233,104.0,-70.8
event_3234,103.0,-50.4
event_3235,104.0,-70.8
event_3236,103.0,-70.8
event_3237,104.0,-70.8
event_3238,104.0,-56.0
event_3239,104.0,-53.2
event_3240,103.0,-70.8
event_3241,103.0,-70.4
event_3242,103.0,-46.800000000000004
event_3243,104.0,-70.8
event_3244,103.0,-48.800000000000004
event_3245,104.0,-70.8
event_3246,104.0,-70.8
event_3247,104.0,-70.8
event_3248,103.0,-70.8
event_3249,104.0,-70.8
event_3250,103.0,-70.8
event_3251,104.0,-65.60000000000001
event_3252,104.0,-70.8
event_3253,103.0,-70.8
event_3254,103.0,-52.400000000000006
event_3255,103.0,-46.400000000000006
event_3256,104.0,-70.8
event_3257,103.0,-66.0
event_3258,103.0,-62.80000000000001
event_3259,104.0,-70.8
event_3260,104.0,-70.0
event_3261,103.0,-70.8
event_3262,103.0,-62.0
event_3263,104.0,-70.8
event_3264,104.0,-70.8
event_3265,103.0,-70.8
event_3266,104.0,-70.8
event_3267,103.0,-70.8
event_3268,104.0,-63.2
event_3269,104.0,-60.00000000000001
event_3270,104.0,-70.8
event_3271,104.0,-70.8
event_3272,103.0,-66.8
event_3273,105.0,-70.8
event_3274,103.0,-45.2
event_3275,104.0,-70.8
event_3276,104.0,-70.8
event_3277,104.0,-70.8
event_3278,104.0,-70.8
event_3279,104.0,-70.8
event_3280,104.0,-70.8
event_3281,104.0,-62.0
event_3282,104.0,-70.8
event_3283,104.0,-70.8
event_3284,104.0,-70.8
event_3285,104.0,-65.60000000000001
event_3286,104.0,-70.8
event_3287,104.0,-70.8
event_3288,103.0,-58.4
event_3289,103.0,-52.00000000000001
event_3290,104.0,-70.8
event_3291,103.0,-70.0
event_3292,103.0,-62.400000000000006
event_3293,103.0,-67.2
event_3294,103.0,-70.8
event_3295,104.0,-70.8
event_3296,104.0,-70.8
event_3297,104.0,-69.2
event_3298,104.0,-62.80000000000001
event_3299,103.0,-61.6
event_3300,104.0,-70.8
event_3301,104.0,-70.8
event_3302,103.0,-52.400000000000006
event_3303,104.0,-70.8
event_3304,103.0,-70.8
event_3305,103.0,-70.8
event_3306,104.0,-70.8
event_3307,104.0,-56.800000000000004
event_3308,104.0,-70.8
event_3309,103.0,-57.60000000000001
event_3310,104.0,-70.8
event_3311,104.0,-70.8
event_3312,104.0,-70.8
event_3313,103.0,-70.8
event_3314,104.0,-70.8
event_3315,104.0,-70.8
event_3316,103.0,-49.60000000000001
event_3317,103.0,-61.6
event_3318,104.0,-70.8
event_3319,103.0,-58.0
event_3320,103.0,-67.2
event_3321,103.0,-70.8
event_3322,104.0,-70.8
event_3323,103.0,-70.8
event_3324,104.0,-70.8
event_3325,104.0,-70.8
event_3326,104.0,-70.8
event_3327,104.0,-70.8
event_3328,104.0,-70.8
event_3329,103.0,-66.4
event_3330,104.0,-70.8
event_3331,104.0,-70.8
event_3332,104.0,-49.60000000000001
event_3333,104.0,-70.8
event_3334,104.0,-70.8
event_3335,104.0,-70.8
event_3336,103.0,-70.8
event_3337,103.0,-52.8
event_3338,104.0,-70.8
event_3339,104.0,-70.8
event_3340,103.0,-66.0
event_3341,104.0,-70.8
event_3342,104.0,-70.0
event_3343,104.0,-67.2
event_3344,104.0,-61.6
event_3345,103.0,-70.8
event_3346,103.0,-70.8
event_3347,103.0,-56.400000000000006
event_3348,104.0,-70.8
event_3349,103.0,-58.0
event_3350,104.0,-70.8
event_3351,104.0,-66.4
event_3352,104.0,-70.8
event_3353,104.0,-70.8
event_3354,103.0,-43.2
event_3355,103.0,-70.8
event_3356,103.0,-70.8
event_3357,104.0,-70.8
event_3358,103.0,-58.800000000000004
event_3359,103.0,-70.8
event_3360,104.0,-70.8
event_3361,104.0,-70.8
event_3362,104.0,-70.8
event_3363,104.0,-70.8
event_3364,104.0,-70.8
event_3365,103.0,-56.800000000000004
event_3366,104.0,-70.8
event_3367,103.0,-55.6
event_3368,103.0,-46.0
event_3369,104.0,-64.0
event_3370,104.0,-70.8
event_3371,103.0,-70.8
event_3372,105.0,-70.8
event_3373,104.0,-70.8
event_3374,103.0,-48.0
event_3375,104.0,-70.8
event_3376,103.0,-45.2
event_3377,104.0,-70.8
event_3378,104.0,-58.4
event_3379,104.0,-70.8
event_3380,104.0,-70.8
event_3381,104.0,-70.8
event_3382,103.0,-53.6
event_3383,104.0,-70.8
event_3384,104.0,-70.8
event_3385,104.0,-70.8
event_3386,104.0,-70.8
event_3387,104.0,-70.8
event_3388,104.0,-50.800000000000004
event_3389,103.0,-70.8
event_3390,104.0,-70.8
event_3391,103.0,-70.8
event_3392,103.0,-44.00000000000001
event_3393,104.0,-54.800000000000004
event_3394,104.0,-70.8
event_3395,104.0,-70.8
event_3396,103.0,-70.8
event_3397,104.0,-70.8
event_3398,103.0,-70.8
event_3399,104.0,-70.8
event_3400,104.0,-70.8
event_3401,104.0,-70.8
event_3402,104.0,-70.8
event_3403,104.0,-68.4
event_3404,103.0,-56.0
event_3405,104.0,-70.8
event_3406,103.0,-70.8
event_3407,103.0,-70.8
event_3408,103.0,-53.2
event_3409,103.0,-48.400000000000006
event_3410,104.0,-70.8
event_3411,104.0,-70.8
event_3412,104.0,-70.8
event_3413,104.0,-67.2
event_3414,103.0,-70.8
event_3415,103.0,-53.2
event_3416,103.0,-70.8
event_3417,102.0,-42.800000000000004
event_3418,104.0,-62.400000000000006
event_3419,103.0,-62.0
event_3420,103.0,-51.2
event_3421,103.0,-64.4
event_3422,104.0,-70.8
event_3423,104.0,-70.8
event_3424,104.0,-70.8
event_3425,104.0,-70.8
event_3426,103.0,-48.800000000000004
event_3427,103.0,-70.8
event_3428,104.0,-70.8
event_3429,104.0,-70.8
event_3430,103.0,-70.8
event_3431,104.0,-61.6
event_3432,104.0,-70.8
event_3433,104.0,-70.8
event_3434,104.0,-60.400000000000006
event_3435,103.0,-57.60000000000001
event_3436,104.0,-70.8
event_3437,103.0,-66.8
event_3438,103.0,-64.8
event_3439,103.0,-46.800000000000004
event_3440,104.0,-70.8
event_3441,104.0,-70.8
event_3442,103.0,-53.6
event_3443,103.0,-42.4
event_3444,104.0,-70.8
event_3445,103.0,-40.400000000000006
event_3446,104.0,-70.8
event_3447,103.0,-46.800000000000004
event_3448,103.0,-66.4
event_3449,103.0,-58.800000000000004
event_3450,104.0,-70.8
event_3451,104.0,-70.8
event_3452,103.0,-70.8
event_3453,104.0,-70.8
event_3454,104.0,-70.8
event_3455,104.0,-70.8
event_3456,103.0,-58.800000000000004
event_3457,103.0,-50.0
event_3458,104.0,-70.8
event_3459,104.0,-70.8
event_3460,104.0,-70.8
event_3461,104.0,-70.8
event_3462,103.0,-70.8
event_3463,103.0,-70.8
event_3464,105.0,-70.8
event_3465,104.0,-70.8
event_3466,103.0,-45.6
event_3467,105.0,-70.8
event_3468,104.0,-70.8
event_3469,104.0,-70.8
event_3470,104.0,-70.8
event_3471,104.0,-70.8
event_3472,104.0,-70.8
event_3473,103.0,-70.8
event_3474,104.0,-70.8
event_3475,103.0,-44.4
event_3476,103.0,-63.6
event_3477,103.0,-70.8
event_3478,104.0,-70.8
event_3479,104.0,-70.8
event_3480,103.0,-54.800000000000004
event_3481,103.0,-70.8
event_3482,103.0,-48.0
event_3483,104.0,-62.400000000000006
event_3484,104.0,-69.60000000000001
event_3485,104.0,-68.4
event_3486,103.0,-66.0
event_3487,104.0,-70.8
event_3488,104.0,-56.0
event_3489,104.0,-70.8
event_3490,103.0,-70.8
event_3491,103.0,-58.0
event_3492,104.0,-70.8
event_3493,103.0,-57.2
event_3494,104.0,-70.8
event_3495,103.0,-70.8
event_3496,104.0,-70.8
event_3497,105.0,-70.8
event_3498,103.0,-52.400000000000006
event_3499,103.0,-62.80000000000001
event_3500,103.0,-54.400000000000006
event_3501,103.0,-48.800000000000004
event_3502,103.0,-68.8
event_3503,103.0,-43.6
event_3504,103.0,-70.8
event_3505,104.0,-70.8
event_3506,103.0,-46.800000000000004
event_3507,104.0,-56.800000000000004
event_3508,103.0,-70.8
event_3509,103.0,-70.8
event_3510,103.0,-70.8
event_3511,104.0,-70.8
event_3512,104.0,-70.8
event_3513,104.0,-67.2
event_3514,104.0,-70.8
event_3515,104.0,-70.8
event_3516,104.0,-70.8
event_3517,103.0,-60.400000000000006
event_3518,103.0,-54.400000000000006
event_3519,104.0,-70.8
event_3520,104.0,-70.8
event_3521,104.0,-70.8
event_3522,103.0,-52.8
event_3523,104.0,-66.8
event_3524,104.0,-70.8
event_3525,105.0,-70.8
event_3526,104.0,-68.4
event_3527,104.0,-48.400000000000006
event_3528,104.0,-70.8
event_3529,103.0,-54.0
event_3530,104.0,-50.800000000000004
event_3531,104.0,-70.8
event_3532,104.0,-70.8
event_3533,103.0,-43.6
event_3534,105.0,-70.8
event_3535,104.0,-55.2
event_3536,104.0,-66.8
event_3537,105.0,-70.8
event_3538,104.0,-70.8
event_3539,104.0,-70.8
event_3540,104.0,-70.8
event_3541,103.0,-70.8
event_3542,104.0,-70.8
event_3543,103.0,-61.2
event_3544,104.0,-70.8
event_3545,104.0,-52.400000000000006
event_3546,104.0,-70.8
event_3547,104.0,-70.8
event_3548,103.0,-52.00000000000001
event_3549,103.0,-48.0
event_3550,104.0,-52.00000000000001
event_3551,104.0,-46.400000000000006
event_3552,103.0,-62.0
event_3553,103.0,-44.4
event_3554,103.0,-47.6
event_3555,104.0,-66.0
event_3556,103.0,-52.400000000000006
event_3557,104.0,-70.8
event_3558,103.0,-49.60000000000001
event_3559,104.0,-70.8
event_3560,104.0,-57.2
event_3561,103.0,-70.8
event_3562,103.0,-70.8
event_3563,103.0,-70.8
event_3564,104.0,-70.8
event_3565,104.0,-70.8
event_3566,103.0,-47.6
event_3567,103.0,-70.8
event_3568,103.0,-70.8
event_3569,104.0,-70.8
event_3570,103.0,-55.2
event_3571,104.0,-70.8
event_3572,104.0,-70.8
event_3573,104.0,-70.8
event_3574,103.0,-70.8
event_3575,104.0,-63.2
event_3576,103.0,-70.8
event_3577,103.0,-66.8
event_3578,104.0,-70.8
event_3579,104.0,-70.8
event_3580,104.0,-63.6
event_3581,104.0,-70.8
event_3582,104.0,-70.8
event_3583,103.0,-70.8
event_3584,104.0,-60.8
event_3585,105.0,-70.8
event_3586,103.0,-47.6
event_3587,104.0,-70.8
event_3588,104.0,-68.0
event_3589,104.0,-70.8
event_3590,104.0,-70.8
event_3591,103.0,-54.400000000000006
event_3592,104.0,-70.8
event_3593,103.0,-64.4
event_3594,103.0,-64.4
event_3595,104.0,-70.8
event_3596,104.0,-70.8
event_3597,104.0,-70.8
event_3598,104.0,-70.8
event_3599,103.0,-50.4
event_3600,104.0,-70.8
event_3601,103.0,-42.0
event_3602,104.0,-70.8
event_3603,103.0,-50.0
event_3604,103.0,-70.8
event_3605,104.0,-70.8
event_3606,104.0,-65.60000000000001
event_3607,104.0,-70.8
event_3608,104.0,-70.8
event_3609,103.0,-61.2
event_3610,103.0,-67.2
event_3611,103.0,-46.0
event_3612,104.0,-64.0
event_3613,103.0,-55.2
event_3614,103.0,-46.800000000000004
event_3615,103.0,-70.0
event_3616,104.0,-63.6
event_3617,103.0,-46.800000000000004
event_3618,104.0,-70.8
event_3619,104.0,-70.8
event_3620,103.0,-70.8
event_3621,104.0,-70.8
event_3622,104.0,-70.8
event_3623,104.0,-70.8
event_3624,103.0,-49.2
event_3625,104.0,-70.8
event_3626,104.0,-70.8
event_3627,104.0,-70.8
event_3628,103.0,-56.0
event_3629,103.0,-70.8
event_3630,104.0,-70.8
event_3631,103.0,-70.8
event_3632,103.0,-70.8
event_3633,103.0,-47.6
event_3634,104.0,-70.8
event_3635,103.0,-54.400000000000006
event_3636,104.0,-70.8
event_3637,103.0,-58.4
event_3638,104.0,-70.8
event_3639,103.0,-64.8
event_3640,103.0,-70.8
event_3641,103.0,-70.8
event_3642,104.0,-70.8
event_3643,104.0,-55.6
event_3644,104.0,-62.0
event_3645,103.0,-70.8
event_3646,103.0,-54.800000000000004
event_3647,104.0,-70.8
event_3648,103.0,-70.8
event_3649,104.0,-70.8
event_3650,104.0,-58.800000000000004
event_3651,104.0,-70.8
event_3652,104.0,-70.8
event_3653,104.0,-70.8
event_3654,103.0,-70.8
event_3655,104.0,-70.8
event_3656,103.0,-52.00000000000001
event_3657,103.0,-50.4
event_3658,103.0,-44.8
event_3659,103.0,-70.8
event_3660,104.0,-70.8
event_3661,103.0,-70.8
event_3662,105.0,-70.8
event_3663,104.0,-58.0
event_3664,103.0,-70.8
event_3665,104.0,-66.4
event_3666,102.0,-43.6
event_3667,103.0,-58.4
event_3668,104.0,-70.8
event_3669,104.0,-70.8
event_3670,104.0,-70.8
event_3671,104.0,-70.8
event_3672,104.0,-70.8
event_3673,104.0,-53.6
event_3674,103.0,-70.8
event_3675,104.0,-70.8
event_3676,103.0,-51.6
event_3677,104.0,-62.80000000000001
event_3678,104.0,-70.8
event_3679,103.0,-68.4
event_3680,104.0,-70.8
event_3681,103.0,-70.8
event_3682,104.0,-70.8
event_3683,103.0,-54.0
event_3684,104.0,-70.8
event_3685,103.0,-42.4
event_3686,103.0,-64.8
event_3687,104.0,-70.8
event_3688,104.0,-70.8
event_3689,104.0,-70.8
event_3690,104.0,-70.8
event_3691,104.0,-70.8
event_3692,104.0,-70.8
event_3693,103.0,-44.00000000000001
event_3694,104.0,-70.8
event_3695,104.0,-70.8
event_3696,103.0,-65.60000000000001
event_3697,104.0,-70.8
event_3698,104.0,-70.4
event_3699,104.0,-44.00000000000001
event_3700,104.0,-70.8
event_3701,104.0,-70.8
event_3702,103.0,-70.8
event_3703,104.0,-70.8
event_3704,104.0,-70.8
event_3705,104.0,-70.8
event_3706,104.0,-70.8
event_3707,103.0,-59.2
event_3708,104.0,-70.8
event_3709,103.0,-70.8
event_3710,104.0,-70.8
event_3711,103.0,-70.8
event_3712,104.0,-70.8
event_3713,104.0,-70.8
event_3714,103.0,-63.6
event_3715,103.0,-54.800000000000004
event_3716,104.0,-70.8
event_3717,103.0,-70.8
event_3718,103.0,-62.80000000000001
event_3719,103.0,-49.2
event_3720,103.0,-70.8
event_3721,105.0,-70.8
event_3722,103.0,-65.60000000000001
event_3723,104.0,-70.8
event_3724,104.0,-65.2
event_3725,103.0,-70.8
event_3726,104.0,-70.8
event_3727,103.0,-46.0
event_3728,103.0,-59.2
event_3729,104.0,-70.8
event_3730,102.0,-42.4
event_3731,103.0,-55.2
event_3732,104.0,-70.8
event_3733,103.0,-68.4
event_3734,104.0,-70.8
event_3735,103.0,-70.8
event_3736,104.0,-70.8
event_3737,104.0,-70.8
event_3738,104.0,-70.8
event_3739,104.0,-70.8
event_3740,104.0,-70.8
event_3741,103.0,-65.2
event_3742,104.0,-70.8
event_3743,103.0,-70.8
event_3744,104.0,-70.8
event_3745,104.0,-70.8
event_3746,103.0,-43.2
event_3747,104.0,-70.8
event_3748,103.0,-50.0
event_3749,104.0,-70.8
event_3750,103.0,-70.8
event_3751,104.0,-61.2
event_3752,104.0,-70.8
event_3753,104.0,-70.8
event_3754,104.0,-70.8
event_3755,104.0,-70.8
event_3756,104.0,-70.8
event_3757,104.0,-70.8
event_3758,104.0,-70.8
event_3759,103.0,-70.8
event_3760,104.0,-70.4
event_3761,103.0,-70.8
event_3762,105.0,-70.8
event_3763,104.0,-70.8
event_3764,103.0,-70.8
event_3765,103.0,-70.8
event_3766,103.0,-70.8
event_3767,103.0,-51.2
event_3768,104.0,-70.8
event_3769,104.0,-70.8
event_3770,104.0,-70.8
event_3771,103.0,-46.800000000000004
event_3772,103.0,-70.8
event_3773,104.0,-70.8
event_3774,103.0,-70.8
event_3775,103.0,-40.800000000000004
event_3776,104.0,-70.8
event_3777,104.0,-70.8
event_3778,103.0,-61.2
event_3779,104.0,-70.8
event_3780,104.0,-70.8
event_3781,104.0,-70.8
event_3782,103.0,-55.2
event_3783,104.0,-62.80000000000001
event_3784,103.0,-57.2
event_3785,103.0,-62.80000000000001
event_3786,104.0,-70.8
event_3787,104.0,-70.8
event_3788,104.0,-70.8
event_3789,104.0,-70.0
event_3790,103.0,-48.400000000000006
event_3791,102.0,-43.6
event_3792,103.0,-70.8
event_3793,104.0,-70.8
event_3794,103.0,-44.4
event_3795,105.0,-70.8
event_3796,104.0,-69.60000000000001
event_3797,104.0,-70.8
event_3798,104.0,-62.80000000000001
event_3799,104.0,-70.8
event_3800,103.0,-70.8
event_3801,104.0,-70.8
event_3802,103.0,-70.8
event_3803,103.0,-58.800000000000004
event_3804,103.0,-55.6
event_3805,104.0,-70.8
event_3806,103.0,-70.8
event_3807,104.0,-70.8
event_3808,103.0,-70.8
event_3809,104.0,-61.6
event_3810,103.0,-70.8
event_3811,103.0,-70.8
event_3812,104.0,-70.8
event_3813,104.0,-70.8
event_3814,103.0,-54.800000000000004
event_3815,103.0,-70.8
event_3816,103.0,-70.8
event_3817,103.0,-70.8
event_3818,103.0,-70.8
event_3819,104.0,-65.60000000000001
event_3820,104.0,-70.8
event_3821,103.0,-46.400000000000006
event_3822,104.0,-70.8
event_3823,104.0,-67.60000000000001
event_3824,104.0,-70.8
event_3825,105.0,-70.8
event_3826,104.0,-70.8
event_3827,104.0,-44.4
event_3828,103.0,-56.800000000000004
event_3829,103.0,-58.4
event_3830,104.0,-70.8
event_3831,103.0,-70.8
event_3832,104.0,-70.8
event_3833,104.0,-70.8
event_3834,104.0,-70.8
event_3835,103.0,-70.8
event_3836,103.0,-60.400000000000006
event_3837,103.0,-42.800000000000004
event_3838,103.0,-70.8
event_3839,104.0,-70.8
event_3840,103.0,-48.800000000000004
event_3841,104.0,-70.8
event_3842,104.0,-69.60000000000001
event_3843,103.0,-70.8
event_3844,104.0,-70.8
event_3845,104.0,-54.0
event_3846,103.0,-50.800000000000004
event_3847,105.0,-70.8
event_3848,103.0,-70.8
event_3849,104.0,-70.8
event_3850,103.0,-70.4
event_3851,104.0,-62.80000000000001
event_3852,104.0,-55.6
event_3853,104.0,-70.8
event_3854,104.0,-58.800000000000004
event_3855,104.0,-70.8
event_3856,103.0,-70.8
event_3857,104.0,-70.8
event_3858,103.0,-70.8
event_3859,104.0,-70.8
event_3860,103.0,-69.60000000000001
event_3861,104.0,-68.4
event_3862,104.0,-68.0
event_3863,104.0,-70.8
event_3864,103.0,-50.0
event_3865,103.0,-67.60000000000001
event_3866,104.0,-70.8
event_3867,104.0,-70.8
event_3868,104.0,-70.8
event_3869,103.0,-43.2
event_3870,103.0,-70.8
event_3871,104.0,-70.8
event_3872,103.0,-47.199999999999996
event_3873,104.0,-60.00000000000001
event_3874,104.0,-62.80000000000001
event_3875,104.0,-70.8
event_3876,103.0,-58.0
event_3877,103.0,-60.00000000000001
event_3878,103.0,-69.2
event_3879,103.0,-70.8
event_3880,104.0,-70.8
event_3881,104.0,-70.8
event_3882,103.0,-44.00000000000001
event_3883,104.0,-70.8
event_3884,104.0,-70.8
event_3885,103.0,-70.8
event_3886,104.0,-70.8
event_3887,105.0,-70.8
event_3888,104.0,-70.8
event_3889,103.0,-57.2
event_3890,104.0,-70.8
event_3891,104.0,-70.8
event_3892,104.0,-70.8
event_3893,103.0,-47.6
event_3894,104.0,-65.2
event_3895,103.0,-53.6
event_3896,104.0,-55.2
event_3897,104.0,-70.8
event_3898,104.0,-70.8
event_3899,103.0,-70.8
event_3900,104.0,-70.8
event_3901,103.0,-70.8
event_3902,103.0,-64.4
event_3903,103.0,-70.8
event_3904,105.0,-70.8
event_3905,103.0,-66.0
event_3906,104.0,-63.6
event_3907,103.0,-56.0
event_3908,103.0,-70.8
event_3909,105.0,-70.8
event_3910,104.0,-70.8
event_3911,103.0,-47.199999999999996
event_3912,103.0,-70.8
event_3913,104.0,-70.8
event_3914,103.0,-59.2
event_3915,104.0,-70.8
event_3916,104.0,-70.0
event_3917,104.0,-58.0
event_3918,104.0,-70.8
event_3919,104.0,-70.8
event_3920,103.0,-70.8
event_3921,104.0,-68.0
event_3922,104.0,-52.8
event_3923,103.0,-54.400000000000006
event_3924,104.0,-70.8
event_3925,104.0,-70.8
event_3926,104.0,-50.0
event_3927,103.0,-64.8
